radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
115.863227,0.37,-28.143885,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.841,0.05,3,16.79,0.183,3,NA,NA,0,NA,NA,0,NA,NA,0
115.863289,0.388,-28.702278,0.908,14.649,0.021,1,15.294,0.026,1,NA,NA,0,14.874,0.04,2,14.402,0.07,2,14.139,0.072,2,NA,NA,0,NA,NA,0
115.863394,0.544,-28.147802,0.407,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.053,3,16.326,0.023,3,15.757,0.142,1,NA,NA,0,NA,NA,0
115.863835,1.428,-28.715737,0.663,14.817,0.041,4,15.518,0.087,4,NA,NA,0,15.168,0.033,4,14.621,0.023,4,14.353,0.092,4,NA,NA,0,NA,NA,0
115.864337,0.441,-28.306949,0.537,16.188,0.054,5,17.191,0.151,5,NA,NA,0,16.568,0.065,5,15.789,0.102,5,15.573,0.115,5,NA,NA,0,NA,NA,0
115.864446,0.199,-28.622559,0.175,15.371,0.043,4,15.881,0.038,4,NA,NA,0,15.578,0.032,5,15.245,0.045,5,15.064,0.048,4,NA,NA,0,NA,NA,0
115.864559,1.078,-28.616513,0.699,16.221,0.004,3,17.212,0.095,3,NA,NA,0,16.748,0.093,5,16.052,0.142,5,15.83,0.163,3,NA,NA,0,NA,NA,0
115.864815,0.561,-28.076298,0.475,NA,NA,0,NA,NA,0,NA,NA,0,17.553,0.212,3,16.462,0.045,3,15.824,0.164,1,NA,NA,0,NA,NA,0
115.865148,0.453,-28.101922,0.304,16.508,0.066,3,17.592,0.126,3,NA,NA,0,17.046,0.096,5,16.276,0.05,5,15.838,0.096,4,NA,NA,0,NA,NA,0
115.86516,0.297,-28.176669,0.278,15.508,0.109,5,16.933,0.109,5,NA,NA,0,16.256,0.051,5,14.948,0.046,5,14.329,0.065,5,NA,NA,0,NA,NA,0
115.86522,0.273,-28.627179,0.283,13.987,0.036,4,14.813,0.045,4,NA,NA,0,14.345,0.025,5,13.791,0.017,5,13.615,0.058,4,13.471,0.063,3,NA,NA,0
115.865257,0.308,-28.653317,0.237,13.946,0.027,4,14.558,0.048,4,NA,NA,0,14.228,0.022,5,13.83,0.017,5,13.639,0.045,4,13.327,0.193,1,NA,NA,0
115.865769,0.136,-28.321723,0.166,13.337,0.059,5,13.873,0.047,5,NA,NA,0,13.519,0.039,5,13.197,0.013,5,13.069,0.056,5,12.985,0.119,2,NA,NA,0
115.865862,0.334,-28.106012,0.261,16.083,0.113,5,16.882,0.103,5,NA,NA,0,16.351,0.052,5,15.739,0.049,5,15.315,0.132,5,NA,NA,0,NA,NA,0
115.865945,0.366,-28.674729,0.278,16.174,0.059,4,16.977,0.207,4,NA,NA,0,16.579,0.06,5,15.899,0.027,5,15.731,0.178,4,NA,NA,0,NA,NA,0
115.866013,0.253,-28.280173,0.218,16.087,0.098,1,17.671,0.278,1,NA,NA,0,16.764,0.086,4,15.527,0.043,4,14.909,0.062,4,NA,NA,0,NA,NA,0
115.866492,0.291,-28.716779,0.142,NA,NA,0,NA,NA,0,NA,NA,0,15.901,0.061,1,15.098,0.045,1,14.935,0.093,1,NA,NA,0,NA,NA,0
115.867154,0.461,-28.185817,0.331,16.532,0.09,4,17.396,0.106,4,NA,NA,0,17.028,0.088,5,16.33,0.097,5,15.994,0.155,5,NA,NA,0,NA,NA,0
115.86716,0.5,-28.555176,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.452,0.203,2,16.538,0.132,2,NA,NA,0,NA,NA,0,NA,NA,0
115.867194,0.258,-28.062887,0.208,13.701,0.054,5,14.195,0.053,5,NA,NA,0,13.875,0.033,5,13.594,0.02,5,13.519,0.058,5,13.537,0.076,2,NA,NA,0
115.867198,0.863,-28.602944,0.382,16.289,0.116,1,17.422,0.188,1,NA,NA,0,16.885,0.192,5,16.154,0.114,5,16.005,0.271,4,NA,NA,0,NA,NA,0
115.867209,0.634,-28.561252,0.341,NA,NA,0,NA,NA,0,NA,NA,0,17.572,0.114,3,16.88,0.141,3,NA,NA,0,NA,NA,0,NA,NA,0
115.867246,0.327,-28.116924,0.19,16.121,0.082,5,16.839,0.129,5,NA,NA,0,16.516,0.082,5,15.887,0.056,5,15.588,0.155,5,NA,NA,0,NA,NA,0
115.867516,0.142,-28.478578,0.1,12.514,0.054,5,13.085,0.041,5,NA,NA,0,12.719,0.023,5,12.352,0.025,4,12.206,0.048,5,12.33,0.082,2,NA,NA,0
115.867907,0.368,-28.081953,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.051,0.195,1,17.295,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
115.868402,0.259,-28.53388,0.269,14.154,0.069,6,14.945,0.053,6,NA,NA,0,14.462,0.035,5,13.923,0.029,5,13.713,0.04,5,13.6,0.199,1,NA,NA,0
115.86849,0.473,-28.595054,0.241,16.595,0.161,1,17.514,0.236,1,NA,NA,0,17.031,0.123,5,15.97,0.038,5,15.629,0.084,4,NA,NA,0,NA,NA,0
115.868626,0.2,-28.172437,0.138,13.109,0.062,5,14.542,0.043,5,NA,NA,0,13.782,0.043,5,12.577,0.02,5,12.004,0.06,5,11.683,0.046,2,NA,NA,0
115.868748,0.642,-28.694101,0.438,16.019,0.069,4,16.906,0.179,4,NA,NA,0,16.47,0.059,5,15.698,0.04,5,15.395,0.096,3,NA,NA,0,NA,NA,0
115.868781,0.11,-28.265309,0.108,10.883,0.056,6,11.021,0.042,5,NA,NA,0,10.942,0.145,5,10.929,0.024,5,10.996,0.036,3,11.186,0.058,2,NA,NA,0
115.868784,0.503,-28.63573,0.532,16.954,0.25,3,17.739,0.337,3,NA,NA,0,17.139,0.119,5,16.48,0.125,5,16.253,0.1,3,NA,NA,0,NA,NA,0
115.868824,0.976,-28.575438,0.286,14.904,0.015,5,15.785,0.061,5,NA,NA,0,15.339,0.054,6,14.686,0.033,6,14.344,0.043,5,NA,NA,0,NA,NA,0
115.868832,1.037,-28.22686,0.581,16.43,0.079,2,17.639,0.014,2,NA,NA,0,17.026,0.14,5,15.942,0.084,5,15.403,0.05,5,NA,NA,0,NA,NA,0
115.869018,0.244,-28.510995,0.262,15.887,0.13,5,16.483,0.046,5,NA,NA,0,16.147,0.035,5,15.716,0.044,5,15.568,0.116,5,NA,NA,0,NA,NA,0
115.869069,0.512,-28.58711,0.267,16.038,0.024,3,16.94,0.11,3,NA,NA,0,16.446,0.086,5,15.73,0.032,5,15.532,0.218,4,NA,NA,0,NA,NA,0
115.869081,0.341,-28.044675,0.231,16.271,0.053,4,17.329,0.189,4,NA,NA,0,16.844,0.043,5,15.895,0.072,5,15.484,0.151,5,NA,NA,0,NA,NA,0
115.869114,0.541,-28.44984,0.103,NA,NA,0,NA,NA,0,NA,NA,0,17.281,0.148,1,16.368,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
115.869198,0.417,-28.371813,0.29,16.889,0.284,2,17.849,0.303,2,NA,NA,0,17.207,0.046,3,16.588,0.047,3,NA,NA,0,NA,NA,0,NA,NA,0
115.869334,0.445,-28.313729,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.518,0.103,4,16.672,0.061,4,16.18,0.266,3,NA,NA,0,NA,NA,0
115.869558,0.368,-28.032151,0.252,16.145,0.082,5,16.599,0.047,5,NA,NA,0,16.348,0.032,5,16.008,0.05,5,15.991,0.113,5,NA,NA,0,NA,NA,0
115.869814,0.217,-28.149088,0.173,14.107,0.062,5,14.691,0.064,5,NA,NA,0,14.346,0.049,5,13.962,0.021,5,13.807,0.049,5,NA,NA,0,NA,NA,0
115.869971,0.186,-28.579122,0.238,13.322,0.029,5,14.686,0.041,5,NA,NA,0,13.982,0.026,6,12.878,0.018,6,12.368,0.041,5,12.159,0.127,2,NA,NA,0
115.87008,0.257,-28.520787,0.183,13.765,0.059,5,15.168,0.065,5,NA,NA,0,14.427,0.03,5,13.255,0.016,5,12.664,0.059,5,12.444,0.106,2,NA,NA,0
115.870293,0.441,-28.34029,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.365,0.076,4,15.936,0.075,4,15.324,0.176,4,NA,NA,0,NA,NA,0
115.870548,0.898,-28.604417,0.521,16.211,0.034,4,16.959,0.082,4,NA,NA,0,16.572,0.064,5,15.97,0.058,5,15.663,0.133,4,NA,NA,0,NA,NA,0
115.871453,0.228,-28.757036,0.213,15.475,0.056,4,16.911,0.086,4,NA,NA,0,16.195,0.043,4,14.933,0.027,4,14.354,0.106,4,NA,NA,0,NA,NA,0
115.871728,0.188,-28.25761,0.161,13.214,0.056,5,13.746,0.043,5,NA,NA,0,13.401,0.032,5,13.095,0.017,5,12.973,0.037,5,13.114,0.121,2,NA,NA,0
115.871912,0.41,-28.024432,0.75,16.614,0.013,2,17.329,0.072,2,NA,NA,0,17.003,0.077,5,16.329,0.108,5,15.97,0.086,5,NA,NA,0,NA,NA,0
115.872092,0.205,-28.620546,0.308,14.56,0.022,4,15.204,0.081,4,NA,NA,0,14.835,0.023,5,14.417,0.015,5,14.233,0.075,4,NA,NA,0,NA,NA,0
115.87221,0.607,-28.684205,0.727,16.299,0.068,1,17.635,0.159,1,NA,NA,0,17,0.129,4,15.927,0.078,4,15.5,0.095,3,NA,NA,0,NA,NA,0
115.872351,0.424,-28.503093,0.417,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.151,5,16.128,0.134,5,15.389,0.076,5,NA,NA,0,NA,NA,0
115.872357,0.262,-28.007976,0.411,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.159,1,16.53,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
115.872447,0.172,-28.294614,0.128,15.513,0.089,5,16.122,0.097,5,NA,NA,0,15.743,0.04,5,15.343,0.032,5,15.258,0.108,5,NA,NA,0,NA,NA,0
115.872469,0.675,-28.114987,0.221,16.074,0.101,5,17.051,0.115,5,NA,NA,0,16.559,0.066,5,15.735,0.052,5,15.221,0.114,5,NA,NA,0,NA,NA,0
115.872493,0.752,-28.244342,0.522,NA,NA,0,NA,NA,0,NA,NA,0,17.697,0.127,2,16.561,0.143,2,15.956,0.201,1,NA,NA,0,NA,NA,0
115.872552,0.413,-28.549481,0.364,NA,NA,0,NA,NA,0,NA,NA,0,17.271,0.089,6,16.011,0.094,6,15.564,0.196,5,NA,NA,0,NA,NA,0
115.872555,0.377,-28.306707,0.226,15.282,0.094,3,15.861,0.04,3,NA,NA,0,15.542,0.036,5,15.046,0.029,5,14.819,0.067,5,NA,NA,0,NA,NA,0
115.872581,0.636,-28.565386,0.373,16.686,0.085,3,17.587,0.142,3,NA,NA,0,17.062,0.147,6,16.389,0.073,5,16.198,0.286,3,NA,NA,0,NA,NA,0
115.872598,0.299,-28.776328,0.288,13.912,0.035,4,15.167,0.033,4,NA,NA,0,14.523,0.027,4,13.432,0.023,4,12.926,0.061,4,12.722,0.049,3,NA,NA,0
115.873192,0.602,-28.515047,0.272,16.311,0.114,1,17.313,0.22,1,NA,NA,0,16.882,0.043,2,16.168,0.128,1,15.801,0.141,1,NA,NA,0,NA,NA,0
115.873267,0.197,-28.325721,0.136,15.513,0.087,5,16.315,0.084,5,NA,NA,0,15.789,0.031,5,15.215,0.04,5,15.053,0.112,5,NA,NA,0,NA,NA,0
115.873927,0.324,-28.586646,0.231,15.662,0.051,4,16.525,0.129,4,NA,NA,0,16.025,0.043,5,15.298,0.041,5,15.035,0.06,4,NA,NA,0,NA,NA,0
115.87401,0.453,-28.058202,0.293,16.323,0.165,5,16.994,0.101,5,NA,NA,0,16.585,0.063,5,15.903,0.05,5,15.735,0.084,5,NA,NA,0,NA,NA,0
115.874064,0.515,-28.284979,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.8,0.168,2,16.483,0.034,2,15.88,0.102,2,NA,NA,0,NA,NA,0
115.874271,0.372,-28.050838,0.104,NA,NA,0,NA,NA,0,NA,NA,0,18.109,0.175,1,16.916,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
115.874873,0.424,-28.204088,0.273,16.782,0.188,3,17.504,0.05,3,NA,NA,0,16.981,0.071,5,16.436,0.028,5,16.156,0.068,4,NA,NA,0,NA,NA,0
115.874952,0.147,-28.277663,0.177,12.8,0.061,5,13.259,0.053,5,NA,NA,0,12.965,0.027,5,12.682,0.014,5,12.564,0.039,5,12.453,0.134,2,NA,NA,0
115.875046,0.487,-28.719965,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.719,0.14,1,16.267,0.091,1,15.822,0.152,1,NA,NA,0,NA,NA,0
115.875301,0.366,-28.739276,0.349,14.285,0.012,4,14.859,0.042,4,NA,NA,0,14.534,0.029,4,14.128,0.009,4,14.028,0.058,4,NA,NA,0,NA,NA,0
115.875314,0.251,-28.331166,0.256,15.78,0.064,5,16.958,0.092,5,NA,NA,0,16.359,0.075,5,15.337,0.051,5,14.688,0.076,5,NA,NA,0,NA,NA,0
115.875465,1.111,-28.567542,0.637,NA,NA,0,NA,NA,0,NA,NA,0,17.355,0.074,4,16.743,0.148,3,16.379,0.167,3,NA,NA,0,NA,NA,0
115.875571,0.367,-28.628815,0.315,16.124,0.053,4,16.843,0.071,4,NA,NA,0,16.479,0.104,5,16.012,0.075,5,15.891,0.112,4,NA,NA,0,NA,NA,0
115.8756,0.131,-28.069703,0.2,15.123,0.055,5,15.961,0.103,5,NA,NA,0,15.494,0.048,5,14.864,0.045,5,14.58,0.057,5,NA,NA,0,NA,NA,0
115.875646,0.171,-28.302985,0.227,12.586,0.069,5,13.074,0.049,5,NA,NA,0,12.763,0.03,5,12.457,0.024,5,12.355,0.048,5,12.372,0.111,2,NA,NA,0
115.875964,0.565,-28.243464,0.396,NA,NA,0,NA,NA,0,NA,NA,0,17.774,0.028,2,16.757,0.034,2,16.253,0.169,2,NA,NA,0,NA,NA,0
115.875976,0.782,-28.583163,0.451,NA,NA,0,NA,NA,0,NA,NA,0,17.167,0.237,5,16.112,0.067,5,15.618,0.025,4,NA,NA,0,NA,NA,0
115.876215,0.493,-28.732924,0.346,15.67,0.073,1,16.954,0.205,1,NA,NA,0,16.202,0.043,3,15.077,0.026,3,14.497,0.035,3,NA,NA,0,NA,NA,0
115.876374,0.272,-28.037585,0.238,16.237,0.109,2,17.634,0.326,2,NA,NA,0,16.995,0.093,5,15.748,0.048,5,15.154,0.082,5,NA,NA,0,NA,NA,0
115.876415,0.227,-28.145747,0.256,15.731,0.039,3,17.487,0.019,3,NA,NA,0,16.623,0.044,5,15.209,0.057,5,14.477,0.038,5,NA,NA,0,NA,NA,0
115.876571,0.564,-28.76603,0.283,14.314,0.036,4,14.865,0.064,4,NA,NA,0,14.552,0.018,3,14.189,0.011,3,14.012,0.072,3,NA,NA,0,NA,NA,0
115.877073,0.329,-28.111695,0.175,15.847,0.103,5,16.609,0.142,5,NA,NA,0,16.146,0.057,5,15.525,0.048,5,15.183,0.074,5,NA,NA,0,NA,NA,0
115.877131,0.196,-28.483364,0.265,13.639,0.058,5,14.116,0.041,5,NA,NA,0,13.821,0.022,5,13.505,0.018,4,13.37,0.066,5,13.263,0.033,2,NA,NA,0
115.877385,0.981,-28.172902,0.206,16.062,0.084,1,17.661,0.255,1,NA,NA,0,16.813,0.084,3,15.363,0.027,3,14.672,0.099,3,NA,NA,0,NA,NA,0
115.877653,0.447,-28.158107,0.536,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.072,3,16.977,0.105,3,16.184,0.238,1,NA,NA,0,NA,NA,0
115.877695,0.451,-28.187483,0.288,16.149,0.201,5,17.127,0.081,5,NA,NA,0,16.615,0.081,5,15.864,0.098,5,15.311,0.077,5,NA,NA,0,NA,NA,0
115.877761,0.714,-28.104178,0.373,NA,NA,0,NA,NA,0,NA,NA,0,17.973,0.145,3,17.065,0.062,3,16.223,0.166,2,NA,NA,0,NA,NA,0
115.878271,0.172,-28.473091,0.099,9.442,0.01,2,10.347,0.052,4,NA,NA,0,9.815,0.099,2,9.205,0.009,2,8.991,0.022,2,8.832,0.056,2,NA,NA,0
115.878446,0.359,-28.218905,0.257,NA,NA,0,NA,NA,0,NA,NA,0,17.326,0.082,5,15.959,0.033,5,15.265,0.136,5,NA,NA,0,NA,NA,0
115.878541,0.179,-28.4893,0.19,15.103,0.093,5,15.641,0.076,5,NA,NA,0,15.286,0.032,4,14.971,0.014,4,14.884,0.098,4,NA,NA,0,NA,NA,0
115.878622,0.134,-28.005393,0.143,12.917,0.066,5,13.448,0.045,5,NA,NA,0,13.112,0.034,5,12.757,0.013,5,12.62,0.048,5,12.599,0.097,2,NA,NA,0
115.878786,0.222,-28.463525,0.213,14.266,0.071,3,15.904,0.063,3,NA,NA,0,15.047,0.035,5,13.636,0.018,4,12.937,0.048,5,12.589,0.093,2,NA,NA,0
115.878852,0.524,-28.373131,0.469,16.575,0.002,2,17.477,0.522,2,NA,NA,0,16.817,0.122,1,16.228,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
115.879124,0.336,-28.606915,0.311,15.392,0.052,4,15.912,0.072,4,NA,NA,0,15.594,0.039,5,15.226,0.024,5,15.032,0.121,4,NA,NA,0,NA,NA,0
115.879435,0.111,-28.317492,0.15,12.359,0.059,5,12.58,0.045,5,NA,NA,0,12.375,0.025,5,12.364,0.01,5,12.408,0.038,5,12.542,0.103,2,NA,NA,0
115.879565,0.573,-28.730014,0.538,14.322,0.038,4,14.806,0.041,4,NA,NA,0,14.499,0.007,3,14.263,0.015,3,14.182,0.006,3,13.818,0.274,1,NA,NA,0
115.879856,0.291,-28.015026,0.221,15.346,0.081,5,16.107,0.076,5,NA,NA,0,15.659,0.063,5,15.103,0.025,5,14.926,0.065,5,NA,NA,0,NA,NA,0
115.879908,0.475,-28.13109,0.36,15.939,0.044,4,16.735,0.147,4,NA,NA,0,16.295,0.076,4,15.706,0.093,4,15.336,0.168,4,NA,NA,0,NA,NA,0
115.879974,0.768,-28.68382,0.423,NA,NA,0,NA,NA,0,NA,NA,0,17.192,0.168,5,16.498,0.102,5,15.826,0.168,3,NA,NA,0,NA,NA,0
115.880119,0.942,-28.353687,1.184,16.879,0.197,1,17.053,0.181,1,NA,NA,0,16.797,0.076,2,15.948,0.023,2,15.516,0.114,1,NA,NA,0,NA,NA,0
115.880303,0.423,-28.779421,0.039,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.164,1,16.844,0.124,1,15.912,0.156,1,NA,NA,0,NA,NA,0
115.880366,0.228,-28.231505,0.174,13.05,0.049,5,13.43,0.041,5,NA,NA,0,13.168,0.038,5,12.944,0.018,5,12.873,0.048,5,12.935,0.052,2,NA,NA,0
115.880764,0.673,-28.765977,0.354,15.368,0.106,3,16.32,0.04,3,NA,NA,0,15.889,0.073,3,15.141,0.016,3,14.742,0.032,3,NA,NA,0,NA,NA,0
115.881058,0.704,-28.134493,1.122,14.899,0.089,5,15.706,0.131,5,NA,NA,0,15.224,0.056,2,14.573,0.023,2,14.239,0.02,2,NA,NA,0,NA,NA,0
115.88109,0.404,-28.755103,0.39,16.431,0.01,2,17.427,0.155,2,NA,NA,0,16.936,0.094,4,16.157,0.023,4,15.877,0.183,4,NA,NA,0,NA,NA,0
115.881382,0.419,-28.512074,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.865,0.15,5,16.217,0.077,5,15.443,0.085,5,NA,NA,0,NA,NA,0
115.88148,0.328,-28.744576,0.249,15.777,0.114,4,16.484,0.046,4,NA,NA,0,16.076,0.054,4,15.603,0.013,4,15.423,0.036,4,NA,NA,0,NA,NA,0
115.881498,0.332,-28.670922,0.265,15.866,0.038,4,16.451,0.063,4,NA,NA,0,16.195,0.029,5,15.665,0.036,5,15.47,0.162,4,NA,NA,0,NA,NA,0
115.88168,0.564,-28.637099,0.4,NA,NA,0,NA,NA,0,NA,NA,0,18.254,0.205,1,17.359,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
115.881796,0.325,-28.06281,0.346,16.468,0.108,5,17.078,0.13,5,NA,NA,0,16.777,0.071,5,16.205,0.125,5,15.93,0.213,5,NA,NA,0,NA,NA,0
115.881827,0.567,-28.658751,0.17,NA,NA,0,NA,NA,0,NA,NA,0,18.262,0.197,1,17.337,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
115.881844,0.373,-28.613538,0.261,15.704,0.085,4,16.37,0.034,4,NA,NA,0,15.966,0.057,5,15.457,0.049,5,15.308,0.151,4,NA,NA,0,NA,NA,0
115.881878,0.39,-28.648787,0.312,NA,NA,0,NA,NA,0,NA,NA,0,18.134,0.188,1,16.828,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
115.881901,0.638,-28.788492,0.317,14.723,0.038,4,15.891,0.087,4,NA,NA,0,15.311,0.027,4,14.348,0.034,4,13.863,0.061,4,13.439,0.025,2,NA,NA,0
115.881958,0.454,-28.58506,0.169,NA,NA,0,NA,NA,0,NA,NA,0,17.964,0.152,1,16.626,0.115,1,NA,NA,0,NA,NA,0,NA,NA,0
115.882102,0.556,-27.996485,0.454,16.589,0.143,4,17.528,0.168,4,NA,NA,0,16.927,0.056,4,16.303,0.039,3,15.99,0.139,4,NA,NA,0,NA,NA,0
115.882571,0.383,-28.737521,0.352,16.719,0.097,1,17.404,0.122,1,NA,NA,0,17.115,0.082,4,16.588,0.086,4,16.031,0.154,1,NA,NA,0,NA,NA,0
115.882621,0.544,-28.524276,0.447,17.131,0.284,3,17.703,0.316,3,NA,NA,0,17.396,0.163,3,16.521,0.087,3,16.442,0.247,1,NA,NA,0,NA,NA,0
115.882696,0.22,-28.632711,0.745,NA,NA,0,NA,NA,0,NA,NA,0,18.155,0.195,1,17.372,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0
115.882954,0.232,-28.246012,0.185,15.76,0.136,5,16.507,0.08,5,NA,NA,0,16.084,0.048,5,15.511,0.027,5,15.18,0.058,5,NA,NA,0,NA,NA,0
115.882955,0.16,-28.575277,0.226,13.654,0.022,5,15.747,0.066,5,NA,NA,0,14.65,0.032,6,12.918,0.019,6,12.051,0.047,5,11.53,0.055,2,NA,NA,0
115.88299,0.374,-28.533246,0.293,16.347,0.072,6,17.189,0.125,6,NA,NA,0,16.755,0.046,5,16.077,0.06,5,15.761,0.13,5,NA,NA,0,NA,NA,0
115.883027,0.224,-28.327166,0.209,14.335,0.057,5,14.879,0.064,5,NA,NA,0,14.536,0.03,5,14.175,0.005,5,14.053,0.031,5,NA,NA,0,NA,NA,0
115.883354,0.479,-28.095744,0.483,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.065,2,17.135,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
115.883736,0.414,-28.009568,0.331,17.085,0.212,1,17.514,0.207,1,NA,NA,0,17.346,0.093,3,16.687,0.068,3,NA,NA,0,NA,NA,0,NA,NA,0
115.883757,0.468,-28.590349,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.177,1,16.954,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
115.883953,0.155,-28.379226,0.228,16.364,0.176,1,17.085,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
115.884089,0.164,-28.225795,0.304,15.213,0.068,5,15.745,0.098,5,NA,NA,0,15.447,0.05,5,15.019,0.029,5,14.943,0.099,5,NA,NA,0,NA,NA,0
115.884632,0.229,-28.552738,0.157,13.763,0.065,5,15.238,0.046,5,NA,NA,0,14.453,0.031,6,13.211,0.024,6,12.659,0.049,5,12.36,0.138,2,NA,NA,0
115.884755,0.739,-28.760428,0.647,16.579,0.097,1,18.046,0.239,1,NA,NA,0,17.161,0.078,4,16.479,0.059,4,16.029,0.239,1,NA,NA,0,NA,NA,0
115.884826,0.569,-28.410733,0.26,5.954,0.001,1,7.034,0.001,1,NA,NA,0,7.017,0.001,1,5.661,0.001,1,4.487,0.001,1,4.253,0.001,1,NA,NA,0
115.885224,0.144,-28.169201,0.116,13.06,0.057,5,13.711,0.049,5,NA,NA,0,13.307,0.03,5,12.88,0.022,5,12.707,0.038,5,12.891,0.117,2,NA,NA,0
115.885376,0.199,-28.112439,0.274,16.447,0.114,1,17.082,0.14,1,NA,NA,0,16.831,0.047,2,16.003,0.085,2,NA,NA,0,NA,NA,0,NA,NA,0
115.885745,0.88,-28.236188,0.255,16.075,0.11,1,16.995,0.184,1,NA,NA,0,17.144,0.234,5,16.446,0.185,5,16,0.418,2,NA,NA,0,NA,NA,0
115.885818,0.822,-28.719997,0.807,NA,NA,0,NA,NA,0,NA,NA,0,16.929,0.022,4,16.05,0.102,4,15.715,0.123,4,NA,NA,0,NA,NA,0
115.885919,0.411,-28.599917,0.236,16.137,0.116,4,16.995,0.11,4,NA,NA,0,16.572,0.134,5,15.811,0.12,5,15.423,0.158,4,NA,NA,0,NA,NA,0
115.885965,0.24,-28.505866,0.216,14.675,0.071,5,15.328,0.065,5,NA,NA,0,14.947,0.016,5,14.458,0.017,5,14.23,0.028,5,NA,NA,0,NA,NA,0
115.886077,0.469,-28.351183,0.574,16.853,0.173,1,17.886,0.303,1,NA,NA,0,17.584,0.171,3,17.129,0.128,3,15.852,0.166,1,NA,NA,0,NA,NA,0
115.886362,0.619,-28.70285,0.324,16.359,0.029,4,17.006,0.168,4,NA,NA,0,16.725,0.062,5,16.24,0.058,5,15.941,0.116,5,NA,NA,0,NA,NA,0
115.886463,0.397,-28.288736,0.58,NA,NA,0,NA,NA,0,NA,NA,0,17.877,0.075,3,17.056,0.296,3,NA,NA,0,NA,NA,0,NA,NA,0
115.88658,0.554,-28.520853,0.343,NA,NA,0,NA,NA,0,NA,NA,0,18.02,0.199,1,17.155,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
115.886603,0.205,-28.305575,0.02,15.693,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,14.999,0.091,1,NA,NA,0,NA,NA,0
115.887024,0.28,-28.217981,0.205,14.646,0.037,5,16.099,0.107,5,NA,NA,0,15.323,0.06,5,14.101,0.029,5,13.506,0.066,5,13.198,0.241,2,NA,NA,0
115.887051,0.977,-28.262936,1.01,14.589,0.048,4,15.474,0.077,4,NA,NA,0,14.955,0.09,5,14.318,0.044,4,14.007,0.064,5,NA,NA,0,NA,NA,0
115.887112,0.376,-28.53633,0.236,15.815,0.146,6,16.579,0.095,6,NA,NA,0,16.17,0.059,5,15.484,0.012,5,15.103,0.076,5,NA,NA,0,NA,NA,0
115.887199,0.944,-28.292345,0.826,NA,NA,0,NA,NA,0,NA,NA,0,18.281,0.214,1,17.235,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
115.88753,0.265,-28.251253,0.342,NA,NA,0,NA,NA,0,NA,NA,0,17.277,0.077,3,16.602,0.093,3,16.725,0.409,1,NA,NA,0,NA,NA,0
115.88755,0.443,-28.712725,0.489,NA,NA,0,NA,NA,0,NA,NA,0,17.056,0.105,4,15.875,0.027,4,15.328,0.099,4,NA,NA,0,NA,NA,0
115.887639,0.468,-28.305649,0.186,15.739,0.152,4,16.829,0.145,5,NA,NA,0,16.228,0.098,4,15.32,0.049,4,14.941,0.102,3,NA,NA,0,NA,NA,0
115.887781,0.696,-27.976543,0.315,14.9,0.056,5,15.499,0.049,5,NA,NA,0,15.137,0.028,5,14.76,0.028,5,14.593,0.078,5,NA,NA,0,NA,NA,0
115.887944,0.325,-28.775536,0.318,14.717,0.036,4,15.623,0.07,4,NA,NA,0,15.13,0.025,4,14.432,0.042,4,14.205,0.041,4,NA,NA,0,NA,NA,0
