radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
119.08393,0.906,-37.951519,0.509,16.756,0.035,2,17.904,0.316,2,NA,NA,0,17.301,0.039,4,16.283,0.131,4,15.66,0.191,4,NA,NA,0,NA,NA,0
119.084547,0.596,-37.883269,0.255,13.968,0.027,4,14.698,0.041,4,NA,NA,0,14.3,0.021,4,13.696,0.033,4,13.476,0.16,4,13.133,0.14,1,NA,NA,0
119.084623,0.191,-38.240817,0.131,15.085,0.052,3,16.634,0.029,3,NA,NA,0,15.862,0.021,3,14.5,0.016,3,13.868,0.055,3,13.6,0.24,1,NA,NA,0
119.084829,0.68,-38.100014,0.447,NA,NA,0,NA,NA,0,NA,NA,0,18.093,0.149,2,16.928,0.206,2,16.545,0.43,1,NA,NA,0,NA,NA,0
119.085535,0.396,-38.325534,0.348,14.693,0.019,3,16.047,0.097,3,NA,NA,0,15.364,0.038,3,14.231,0.015,3,13.735,0.044,3,13.148,0.028,2,NA,NA,0
119.08593,0.481,-38.283196,0.295,16.799,0.062,2,17.604,0.012,2,NA,NA,0,17.259,0.219,3,16.406,0.09,3,15.923,0.029,3,NA,NA,0,NA,NA,0
119.086078,0.349,-37.897373,0.08,NA,NA,0,NA,NA,0,NA,NA,0,18.054,0.21,1,16.758,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
119.086299,0.267,-38.257516,0.161,15.763,0.023,3,16.841,0.102,3,NA,NA,0,16.322,0.042,3,15.411,0.064,3,15.006,0.039,3,NA,NA,0,NA,NA,0
119.08649,0.41,-38.213165,0.43,13.126,0.03,3,13.962,0.012,3,NA,NA,0,13.527,0.005,3,12.885,0.04,3,12.655,0.034,3,12.614,0.14,4,NA,NA,0
119.086649,0.307,-38.083359,0.477,15.549,0.011,3,17.221,0.142,3,NA,NA,0,16.359,0.026,3,14.891,0.018,3,14.263,0.128,3,NA,NA,0,NA,NA,0
119.086804,0.644,-38.525726,0.653,15.464,0.03,3,16.227,0.018,3,NA,NA,0,15.863,0.018,2,15.118,0.103,2,14.868,0.069,2,NA,NA,0,NA,NA,0
119.086868,0.522,-38.438548,0.629,16.403,0.015,2,17.542,0.122,2,NA,NA,0,17.019,0.027,3,16.212,0.098,1,15.733,0.139,3,NA,NA,0,NA,NA,0
119.086938,0.315,-38.452625,0.197,15.9,0.055,3,16.701,0.094,3,NA,NA,0,16.301,0.07,3,15.643,0.034,3,15.522,0.093,3,NA,NA,0,NA,NA,0
119.087073,0.409,-38.5175,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.469,0.294,3,16.003,0.084,3,15.477,0.046,3,NA,NA,0,NA,NA,0
119.087112,0.042,-38.232728,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.042,0.221,1,16.706,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
119.087367,0.418,-37.894491,0.583,17.503,0.278,1,18.074,0.345,1,NA,NA,0,17.622,0.147,1,16.771,0.169,1,16.012,0.293,1,NA,NA,0,NA,NA,0
119.087646,0.412,-37.915504,0.714,NA,NA,0,NA,NA,0,NA,NA,0,18.23,0.264,1,16.991,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
119.088071,0.519,-38.483302,0.358,16.451,0.122,1,17.48,0.155,1,NA,NA,0,16.992,0.081,3,16.154,0.071,3,15.62,0.18,3,NA,NA,0,NA,NA,0
119.088377,0.012,-37.888219,0.494,NA,NA,0,NA,NA,0,NA,NA,0,18.157,0.252,1,16.473,0.126,1,16.111,0.335,1,NA,NA,0,NA,NA,0
119.088834,0.328,-38.043719,0.413,15.529,0.068,4,16.948,0.173,4,NA,NA,0,16.25,0.045,4,15.001,0.043,4,14.444,0.164,4,NA,NA,0,NA,NA,0
119.088991,0.959,-38.073278,0.514,NA,NA,0,NA,NA,0,NA,NA,0,17.246,0.047,3,16.096,0.07,3,15.692,0.045,3,NA,NA,0,NA,NA,0
119.089296,0.444,-37.91272,0.317,16.805,0.05,2,17.302,0.041,2,NA,NA,0,16.983,0.06,2,16.764,0.082,2,16.124,0.32,1,NA,NA,0,NA,NA,0
119.089367,0.444,-37.87997,0.25,14.527,0.034,4,15.169,0.056,4,NA,NA,0,14.814,0.023,4,14.324,0.022,4,14.209,0.166,4,NA,NA,0,NA,NA,0
119.089669,0.777,-38.243038,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.201,0.095,3,16.374,0.052,3,16.139,0.089,2,NA,NA,0,NA,NA,0
119.089936,0.368,-38.467402,0.585,16.412,0.106,1,17.287,0.17,1,NA,NA,0,17.02,0.07,3,15.988,0.04,3,15.649,0.038,3,NA,NA,0,NA,NA,0
119.089994,0.519,-38.381311,0.208,16.269,0.051,2,17.266,0.129,2,NA,NA,0,16.847,0.093,3,15.924,0.062,3,15.551,0.052,3,NA,NA,0,NA,NA,0
119.090308,0.92,-37.996022,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.796,0.194,1,17.512,0.296,1,NA,NA,0,NA,NA,0,NA,NA,0
119.090343,0.896,-37.898685,0.466,16.703,0.139,1,17.401,0.189,1,NA,NA,0,17.208,0.164,4,16.035,0.097,4,15.555,0.128,4,NA,NA,0,NA,NA,0
119.091042,0.436,-38.226805,0.402,NA,NA,0,NA,NA,0,NA,NA,0,17.574,0.013,2,16.734,0.097,2,15.837,0.179,1,NA,NA,0,NA,NA,0
119.091314,0.299,-38.26113,0.532,14.331,0.038,3,15.236,0.006,3,NA,NA,0,14.779,0.016,3,14.025,0.039,3,13.754,0.022,3,13.685,0.109,2,NA,NA,0
119.091449,0.69,-38.14387,0.511,16.365,0.01,2,17.362,0.025,2,NA,NA,0,16.845,0.048,3,16.073,0.085,3,15.776,0.245,3,NA,NA,0,NA,NA,0
119.091468,0.357,-37.891939,0.316,15.769,0.073,3,16.574,0.115,3,NA,NA,0,16.17,0.025,4,15.437,0.035,4,15.093,0.213,4,NA,NA,0,NA,NA,0
119.091531,0.495,-37.936315,0.619,16.616,0.141,2,17.684,0.088,2,NA,NA,0,17.239,0.054,3,16.267,0.155,3,15.75,0.427,2,NA,NA,0,NA,NA,0
119.091726,0.334,-38.37081,0.35,13.698,0.009,3,14.461,0.027,3,NA,NA,0,14.066,0.014,3,13.51,0.025,3,13.387,0.021,3,13.214,0.151,3,NA,NA,0
119.091752,0.048,-38.496244,0.323,NA,NA,0,NA,NA,0,NA,NA,0,17.419,0.112,1,16.547,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
119.091949,0.291,-38.384379,0.226,16.363,0.007,2,17.059,0.023,2,NA,NA,0,16.743,0.025,3,15.808,0.013,3,15.484,0.198,3,NA,NA,0,NA,NA,0
119.091975,0.345,-37.946099,0.504,14.172,0.025,4,15.639,0.046,4,NA,NA,0,14.893,0.023,4,13.642,0.045,4,13.098,0.16,4,12.883,0.169,2,NA,NA,0
119.092182,0.423,-38.490083,0.405,12.782,0.015,3,14.15,0.008,3,NA,NA,0,13.449,0.019,3,12.301,0.046,3,11.837,0.007,3,11.557,0.071,3,NA,NA,0
119.09224,0.371,-38.294717,0.165,15.996,0.056,2,17.854,0.067,2,NA,NA,0,16.859,0.082,3,15.42,0.033,3,14.661,0.032,3,NA,NA,0,NA,NA,0
119.092305,0.403,-38.037739,0.389,16.267,0.113,2,17.206,0.101,2,NA,NA,0,16.683,0.037,3,16.042,0.159,3,15.523,0.153,3,NA,NA,0,NA,NA,0
119.092532,0.385,-38.471387,0.371,NA,NA,0,NA,NA,0,NA,NA,0,18.205,0.221,1,16.367,0.124,1,15.535,0.18,1,NA,NA,0,NA,NA,0
119.092586,0.682,-38.237137,0.537,14.918,0.051,3,15.88,0.04,3,NA,NA,0,15.452,0.022,3,14.606,0.018,3,14.192,0.093,3,NA,NA,0,NA,NA,0
119.093526,0.248,-38.37615,0.211,16.261,0.129,2,17.226,0.003,2,NA,NA,0,16.711,0.06,3,15.978,0.031,3,15.877,0.121,3,NA,NA,0,NA,NA,0
119.094176,0.695,-38.273124,0.58,13.902,0.033,3,14.768,0.006,3,NA,NA,0,14.357,0.004,3,13.625,0.032,3,13.288,0.043,3,13.212,0.115,4,NA,NA,0
119.094317,0.901,-38.432099,0.32,16.149,0.046,3,17.212,0.199,3,NA,NA,0,16.582,0.076,3,15.908,0.083,3,15.546,0.125,3,NA,NA,0,NA,NA,0
119.094415,0.204,-38.24075,0.094,15.308,0.032,2,17.256,0.009,2,NA,NA,0,16.33,0.016,3,14.581,0.019,3,13.779,0.053,3,NA,NA,0,NA,NA,0
119.094563,0.183,-38.30736,0.245,14.818,0.033,3,15.572,0.078,3,NA,NA,0,15.197,0.012,3,14.657,0.022,3,14.446,0.049,3,NA,NA,0,NA,NA,0
119.095629,0.252,-38.36611,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.013,0.061,2,16.228,0.167,2,NA,NA,0,NA,NA,0,NA,NA,0
119.095814,0.233,-38.484592,0.27,14.753,0.024,3,15.662,0.069,3,NA,NA,0,15.243,0.016,3,14.446,0.026,3,14.133,0.066,3,NA,NA,0,NA,NA,0
119.096242,0.974,-37.974399,0.42,15.173,0.025,3,16.293,0.072,3,NA,NA,0,15.777,0.047,3,14.749,0.053,3,14.347,0.034,2,NA,NA,0,NA,NA,0
119.096255,0.403,-38.276245,0.232,15.661,0.092,3,17.299,0.201,3,NA,NA,0,16.471,0.02,3,15.045,0.086,3,14.276,0.021,3,NA,NA,0,NA,NA,0
119.096319,0.202,-38.200355,0.201,16.202,0.089,1,17.401,0.173,1,NA,NA,0,16.77,0.152,2,15.786,0.056,2,15.401,0.034,2,NA,NA,0,NA,NA,0
119.096439,0.34,-38.172637,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.75,0.025,2,16.321,0.129,2,15.404,0.062,2,NA,NA,0,NA,NA,0
119.09646,0.408,-38.004275,0.392,15.438,0.027,3,16.087,0.045,3,NA,NA,0,15.764,0.04,3,15.393,0.046,3,15.331,0.195,3,NA,NA,0,NA,NA,0
119.096816,0.156,-38.037124,0.207,15.817,0.064,1,16.982,0.118,1,NA,NA,0,16.338,0.053,1,15.523,0.051,1,NA,NA,0,NA,NA,0,NA,NA,0
119.096919,0.342,-38.479935,0.171,NA,NA,0,NA,NA,0,NA,NA,0,16.909,0.073,3,15.424,0.005,3,14.715,0.051,3,NA,NA,0,NA,NA,0
119.097002,0.351,-38.476177,0.199,16.118,0.094,1,17.596,0.197,1,NA,NA,0,16.736,0.128,3,15.474,0.041,3,14.934,0.066,3,NA,NA,0,NA,NA,0
119.097158,0.504,-37.894755,0.268,16.51,0.172,1,17.036,0.215,1,NA,NA,0,17.154,0.053,3,16.215,0.122,2,15.884,0.058,2,NA,NA,0,NA,NA,0
119.097569,0.298,-37.941888,0.205,15.288,0.077,3,16.174,0.044,3,NA,NA,0,15.772,0.01,3,15.048,0.034,3,14.845,0.031,3,NA,NA,0,NA,NA,0
119.098092,0.184,-38.556287,0.313,12.274,0.006,3,13.643,0.008,3,NA,NA,0,12.941,0.011,3,11.818,0.01,3,11.392,0.007,2,11.089,0.025,3,NA,NA,0
119.098729,0.261,-38.317971,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.336,0.232,1,16.897,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
119.098922,0.741,-38.02904,0.491,16.136,0.027,3,17.089,0.037,3,NA,NA,0,16.516,0.064,3,15.814,0.079,2,15.283,0.043,2,NA,NA,0,NA,NA,0
119.098961,0.48,-38.381405,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.502,0.048,2,16.231,0.047,2,15.624,0.129,2,NA,NA,0,NA,NA,0
119.099442,0.764,-38.3648,0.396,15.111,0.025,3,16.405,0.058,3,NA,NA,0,15.746,0.023,3,14.576,0.018,3,14.051,0.019,3,13.374,0.176,1,NA,NA,0
119.099944,0.439,-38.439489,0.184,15.72,0.059,3,16.332,0.028,3,NA,NA,0,16.001,0.041,3,15.622,0.021,3,15.638,0.057,3,NA,NA,0,NA,NA,0
119.100243,0.178,-38.40591,0.339,11.388,0.011,3,11.846,0.015,3,NA,NA,0,11.589,0.012,3,11.321,0.008,3,11.289,0.011,3,11.271,0.032,3,NA,NA,0
119.100466,0.317,-38.488345,0.364,16.305,0.105,1,16.887,0.118,1,NA,NA,0,16.579,0.128,2,16.164,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
119.100784,0.722,-38.119237,0.563,14.647,0.03,2,16.234,0.082,2,NA,NA,0,15.484,0.028,2,14.063,0.014,2,13.349,0.011,2,12.709,0.174,3,NA,NA,0
119.100879,0.954,-38.427098,0.795,15.82,0.028,3,16.959,0.013,3,NA,NA,0,16.344,0.089,3,15.541,0.089,3,15.247,0.055,3,NA,NA,0,NA,NA,0
119.100956,1.014,-37.975773,0.806,14.825,0.021,3,15.598,0.04,3,NA,NA,0,15.205,0.021,3,14.535,0.096,3,14.39,0.033,2,NA,NA,0,NA,NA,0
119.101114,0.473,-38.418922,0.141,15.498,0.008,2,17.293,0.021,2,NA,NA,0,16.493,0.013,3,14.84,0.048,3,14.096,0.027,3,NA,NA,0,NA,NA,0
119.101158,0.294,-38.467886,0.228,16.275,0.047,2,17.146,0.185,2,NA,NA,0,16.837,0.082,3,16.299,0.115,3,15.959,0.521,2,NA,NA,0,NA,NA,0
119.101161,0.987,-38.037398,0.246,14.985,0.027,2,16.314,0.114,2,NA,NA,0,15.638,0.011,2,14.453,0.013,2,13.945,0.005,2,NA,NA,0,NA,NA,0
119.101794,0.406,-38.324158,0.325,15.916,0.024,3,17.022,0.116,3,NA,NA,0,16.406,0.039,3,15.537,0.03,3,15.24,0.041,3,NA,NA,0,NA,NA,0
119.102262,0.746,-37.90978,0.228,15.834,0.083,2,17.033,0.117,2,NA,NA,0,16.428,0.057,3,15.573,0.049,3,15.389,0.019,2,NA,NA,0,NA,NA,0
119.102448,0.505,-38.302803,0.537,16.07,0.079,1,16.985,0.123,1,NA,NA,0,16.645,0.033,2,15.69,0.015,2,15.125,0.093,1,NA,NA,0,NA,NA,0
119.10288,0.278,-38.208703,0.141,16.14,0.014,2,17.271,0.215,2,NA,NA,0,16.778,0.048,2,15.588,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
119.103243,0.189,-38.393677,0.322,11.658,0.021,3,12.1,0.006,3,NA,NA,0,11.864,0.015,3,11.593,0.021,3,11.588,0.012,3,11.577,0.047,3,NA,NA,0
119.103448,0.729,-37.966877,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.461,0.109,3,16.563,0.055,2,15.815,0.295,1,NA,NA,0,NA,NA,0
119.103792,0.166,-38.193551,0.339,15.651,0.013,2,16.507,0.046,2,NA,NA,0,16.08,0.01,2,15.227,0.031,2,14.843,0.029,2,NA,NA,0,NA,NA,0
119.103846,0.525,-37.939194,0.5,16.54,0.096,2,17.347,0.15,2,NA,NA,0,16.861,0.175,3,16.224,0.038,3,15.778,0.251,1,NA,NA,0,NA,NA,0
119.104259,1.135,-38.486862,0.524,15.087,0.056,3,15.801,0.031,3,NA,NA,0,15.464,0.034,3,14.912,0.054,3,14.722,0.054,3,NA,NA,0,NA,NA,0
119.10443,0.606,-38.528036,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.336,0.086,3,16.707,0.041,3,15.971,0.198,1,NA,NA,0,NA,NA,0
119.104685,0.426,-37.904418,0.36,14.821,0.048,3,16.059,0.047,3,NA,NA,0,15.474,0.014,3,14.393,0.028,3,13.971,0.032,3,13.626,0.22,1,NA,NA,0
119.104745,0.456,-37.9623,0.308,16.056,0.045,3,17.042,0.159,3,NA,NA,0,16.51,0.03,3,15.834,0.102,3,15.602,0.091,3,NA,NA,0,NA,NA,0
119.104775,0.845,-37.956986,0.622,16.726,0.283,2,17.537,0.039,2,NA,NA,0,16.842,0.079,3,16.106,0.093,3,15.8,0.032,3,NA,NA,0,NA,NA,0
119.105135,0.377,-38.334838,0.296,14.513,0.017,3,15.238,0.022,3,NA,NA,0,14.87,0.012,3,14.311,0.031,3,14.076,0.029,3,13.591,0.229,1,NA,NA,0
119.105358,0.326,-38.226947,0.35,NA,NA,0,NA,NA,0,NA,NA,0,17.597,0.052,3,16.594,0.067,3,16.099,0.037,2,NA,NA,0,NA,NA,0
119.105445,1.074,-38.264045,0.487,16.369,0.108,1,17.579,0.211,1,NA,NA,0,17.097,0.018,3,16.154,0.008,2,15.594,0.098,3,NA,NA,0,NA,NA,0
119.105679,0.317,-37.91357,0.303,15.135,0.07,3,16.533,0.023,3,NA,NA,0,15.821,0.012,3,14.607,0.041,3,14.08,0.017,2,NA,NA,0,NA,NA,0
119.105861,0.17,-38.545337,0.177,16.238,0.01,3,16.866,0.103,3,NA,NA,0,16.549,0.058,3,15.967,0.09,3,15.738,0.134,3,NA,NA,0,NA,NA,0
119.106708,0.519,-38.131949,0.424,NA,NA,0,NA,NA,0,NA,NA,0,17.783,0.189,1,17.151,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
119.106854,0.869,-37.980788,0.656,16.022,0.059,3,16.975,0.17,3,NA,NA,0,16.489,0.035,2,15.678,0.057,1,15.453,0.167,2,NA,NA,0,NA,NA,0
119.107045,0.214,-38.209482,0.349,15.632,0.058,1,17.376,0.173,1,NA,NA,0,16.594,0.109,2,14.893,0.026,2,NA,NA,0,NA,NA,0,NA,NA,0
119.107227,0.464,-38.499409,0.28,16.561,0.021,3,17.268,0.111,3,NA,NA,0,16.8,0.076,3,16.058,0.081,3,15.854,0.042,2,NA,NA,0,NA,NA,0
119.107331,0.79,-38.340367,0.297,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.191,3,16.343,0.102,3,15.703,0.088,2,NA,NA,0,NA,NA,0
119.107694,0.132,-38.504516,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.323,0.125,1,16.421,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
119.107951,0.295,-38.046894,0.354,NA,NA,0,NA,NA,0,NA,NA,0,16.572,0.094,3,14.658,0.053,3,13.52,0.018,3,NA,NA,0,NA,NA,0
119.108691,0.239,-37.901824,0.353,NA,NA,0,NA,NA,0,NA,NA,0,17.131,0.107,1,16.866,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
119.109231,0.268,-38.06594,0.238,15.696,0.047,2,17.219,0.181,2,NA,NA,0,16.535,0.077,2,15.151,0.08,2,14.58,0.058,2,NA,NA,0,NA,NA,0
119.109457,0.26,-38.471316,0.259,15.921,0.069,2,17.113,0.111,2,NA,NA,0,16.546,0.06,3,15.694,0.067,3,15.246,0.099,3,NA,NA,0,NA,NA,0
119.109537,0.26,-38.506831,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.283,0.11,3,16.412,0.109,1,15.966,0.185,1,NA,NA,0,NA,NA,0
119.109845,0.434,-38.032567,0.425,13.392,0.02,3,14.925,0.031,3,NA,NA,0,14.134,0.014,3,12.83,0.055,3,12.358,0.049,3,12.063,0.068,3,NA,NA,0
119.109994,0.635,-38.302451,0.448,12.807,0.009,3,13.409,0.009,3,NA,NA,0,13.093,0.013,3,12.629,0.039,3,12.479,0.017,3,12.461,0.132,4,NA,NA,0
119.110772,0.295,-37.911134,0.345,15.062,0.065,3,16.28,0.021,3,NA,NA,0,15.692,0.038,3,14.587,0.026,3,14.183,0.02,3,NA,NA,0,NA,NA,0
119.111177,0.263,-38.214329,0.034,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.164,1,16.551,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
119.111444,0.294,-38.456479,0.167,15.92,0.044,2,16.838,0.058,2,NA,NA,0,16.392,0.018,3,15.631,0.094,3,15.343,0.112,3,NA,NA,0,NA,NA,0
119.11148,0.306,-38.168371,0.533,16.544,0.121,1,17.681,0.222,1,NA,NA,0,17.328,0.118,1,16.006,0.074,1,15.567,0.12,1,NA,NA,0,NA,NA,0
119.111494,0.324,-38.491218,0.212,14.905,0.03,3,15.69,0.068,3,NA,NA,0,15.262,0.027,3,14.718,0.033,3,14.529,0.024,3,NA,NA,0,NA,NA,0
119.111992,1.017,-38.449496,0.399,16.144,0.081,3,17.043,0.099,3,NA,NA,0,16.689,0.105,3,15.763,0.098,3,15.456,0.058,3,NA,NA,0,NA,NA,0
119.11255,0.105,-38.200544,0.216,15.757,0.068,1,17.31,0.169,1,NA,NA,0,16.499,0.12,2,15.119,0.083,2,14.4,0.033,2,NA,NA,0,NA,NA,0
119.112585,0.373,-38.230561,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.734,0.12,3,16.735,0.084,3,16.102,0.266,1,NA,NA,0,NA,NA,0
119.113601,0.501,-37.995261,0.436,NA,NA,0,NA,NA,0,NA,NA,0,17.125,0.151,3,16.47,0.043,3,16.021,0.158,2,NA,NA,0,NA,NA,0
119.113761,0.896,-37.915867,0.328,16.277,0.118,3,17.144,0.113,3,NA,NA,0,16.788,0.054,3,15.959,0.095,3,15.575,0.116,3,NA,NA,0,NA,NA,0
119.113889,0.323,-38.182692,0.278,15.924,0.04,2,17.538,0.299,2,NA,NA,0,16.722,0.047,2,15.387,0.036,2,14.685,0.013,2,NA,NA,0,NA,NA,0
119.114058,0.399,-38.369101,0.337,14.467,0.045,3,16.065,0.088,3,NA,NA,0,15.256,0.024,3,13.927,0.034,3,13.349,0.036,3,13.114,0.295,3,NA,NA,0
119.11475,0.529,-38.333234,0.167,16.749,0.147,1,17.848,0.212,1,NA,NA,0,17.114,0.063,3,16.248,0.122,3,15.874,0.156,1,NA,NA,0,NA,NA,0
119.115,0.253,-38.402833,0.499,16.832,0.168,1,17.535,0.221,1,NA,NA,0,17.338,0.137,1,16.519,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
119.115042,0.259,-38.304053,0.221,15.005,0.043,1,16.919,0.192,1,NA,NA,0,15.953,0.021,2,14.271,0.003,2,13.423,0.017,2,12.884,0.117,1,NA,NA,0
119.115159,0.544,-37.975053,0.603,16.956,0.185,1,17.56,0.222,1,NA,NA,0,17.282,0.051,3,16.598,0.156,3,NA,NA,0,NA,NA,0,NA,NA,0
119.115452,0.372,-38.530965,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.454,0.188,3,16.468,0.089,3,16.192,0.216,1,NA,NA,0,NA,NA,0
119.115695,0.73,-38.435664,0.525,17.017,0.194,1,17.756,0.202,1,NA,NA,0,17.499,0.01,2,16.769,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
119.116072,0.878,-38.327933,0.176,NA,NA,0,NA,NA,0,NA,NA,0,17.35,0.097,1,16.209,0.033,2,15.678,0.135,2,NA,NA,0,NA,NA,0
119.11655,0.669,-38.045432,0.245,16.668,0.137,1,17.449,0.188,1,NA,NA,0,17.186,0.071,3,16.304,0.165,3,16.051,0.226,1,NA,NA,0,NA,NA,0
119.11678,0.271,-38.075509,0.466,14.958,0.056,2,15.904,0.04,2,NA,NA,0,15.473,0.011,2,14.67,0.04,2,14.294,0.043,2,NA,NA,0,NA,NA,0
119.117025,0.446,-38.00882,0.41,15.781,0.12,3,16.72,0.031,3,NA,NA,0,16.165,0.056,3,15.426,0.058,3,15.097,0.055,3,NA,NA,0,NA,NA,0
119.117958,0.475,-38.363409,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.295,0.215,1,16.733,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
119.118152,1.623,-38.401657,0.821,16.129,0.068,3,17.237,0.1,3,NA,NA,0,16.699,0.129,3,15.706,0.061,3,15.521,0.174,2,NA,NA,0,NA,NA,0
119.118323,0.384,-38.460411,0.376,14.398,0.039,3,15.133,0.016,3,NA,NA,0,14.754,0.012,3,14.192,0.008,3,14.072,0.034,3,13.689,0.196,2,NA,NA,0
119.118369,0.255,-38.357848,0.31,NA,NA,0,NA,NA,0,NA,NA,0,17.782,0.013,2,16.878,0.067,2,NA,NA,0,NA,NA,0,NA,NA,0
119.119175,0.322,-38.202319,0.19,16.019,0.054,2,17.011,0.114,2,NA,NA,0,16.593,0.017,2,15.745,0.007,2,15.38,0.046,2,NA,NA,0,NA,NA,0
119.119308,0.326,-38.31461,0.157,15.493,0.075,3,16.426,0.033,3,NA,NA,0,15.915,0.031,3,15.245,0.031,3,14.929,0.017,3,NA,NA,0,NA,NA,0
119.119974,0.53,-37.918042,0.259,16.647,0.133,1,17.415,0.18,1,NA,NA,0,16.969,0.093,1,16.291,0.097,1,16.178,0.228,1,NA,NA,0,NA,NA,0
119.12063,0.371,-38.047336,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.616,0.176,1,16.847,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
119.120871,0.652,-38.189687,0.467,13.319,0.008,2,14.145,0.003,2,NA,NA,0,13.711,0.007,2,13.047,0.014,2,12.776,0.009,2,12.643,0.041,4,NA,NA,0
119.12089,0.238,-37.965416,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.471,0.135,1,16.066,0.078,1,15.569,0.119,1,NA,NA,0,NA,NA,0
119.121135,0.311,-38.086938,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.347,0.121,1,16.327,0.094,1,NA,NA,0,NA,NA,0,NA,NA,0
119.121414,0.306,-38.014082,0.536,NA,NA,0,NA,NA,0,NA,NA,0,17.047,0.121,1,16.157,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
119.121528,0.71,-38.016634,0.505,16.438,0.059,2,17.192,0.057,2,NA,NA,0,16.875,0.109,2,16.277,0.277,2,NA,NA,0,NA,NA,0,NA,NA,0
119.12186,0.481,-38.500694,0.339,NA,NA,0,NA,NA,0,NA,NA,0,17.826,0.214,1,16.502,0.118,1,16.267,0.252,1,NA,NA,0,NA,NA,0
119.121867,1.333,-38.362799,0.793,16.601,0.126,1,17.408,0.14,1,NA,NA,0,17.212,0.104,3,16.566,0.025,3,15.835,0.196,1,NA,NA,0,NA,NA,0
119.121881,0.304,-37.99119,0.313,16.771,0.031,2,17.504,0.054,2,NA,NA,0,17.143,0.103,2,16.752,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
119.122255,0.036,-37.908666,0.06,NA,NA,0,NA,NA,0,NA,NA,0,17.318,0.157,1,16.66,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
119.122562,0.179,-38.058638,0.285,NA,NA,0,NA,NA,0,NA,NA,0,17.364,0.042,2,16.45,0.036,2,15.77,0.018,2,NA,NA,0,NA,NA,0
119.122862,0.314,-38.507228,0.306,15.272,0.032,3,16.322,0.118,3,NA,NA,0,15.846,0.056,3,14.883,0.004,3,14.568,0.078,3,NA,NA,0,NA,NA,0
119.123258,0.144,-38.07753,0.063,15.233,0.044,2,16.084,0.044,2,NA,NA,0,15.623,0.004,2,14.879,0.063,2,14.661,0.016,2,NA,NA,0,NA,NA,0
119.12351,0.488,-38.041127,0.434,13.271,0.009,3,13.957,0.03,3,NA,NA,0,13.587,0.011,3,13.07,0.057,3,13.019,0.025,3,12.823,0.088,3,NA,NA,0
119.123513,0.261,-38.069498,0.085,15.669,0.009,2,16.471,0.043,2,NA,NA,0,16.023,0.024,2,15.435,0.019,2,15.2,0.09,2,NA,NA,0,NA,NA,0
119.123834,0.088,-38.211103,0.129,15.026,0.04,2,15.823,0.007,2,NA,NA,0,15.405,0.044,2,14.704,0.039,2,14.414,0.054,2,NA,NA,0,NA,NA,0
119.123994,0.449,-38.531898,0.169,16.45,0.113,1,17.687,0.179,1,NA,NA,0,17.046,0.012,3,15.604,0.035,3,15.055,0.029,3,NA,NA,0,NA,NA,0
