EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5597786389053199872,-0.145575,-0.079373,119.55569821822,-28.65400537668,0.4918,0.0103,-2.245,0.008,7.757,0.011,12.4301,0.002759,1.337231,0.004733829105491663,12.766,0.009,1.179,0.012,0.9,0.009,1.165,0.019
Gaia EDR3 5597795120737568128,0.029041,0.088464,119.75463082691,-28.48626564685,1.546,0.0108,8.585,0.008,-8.753,0.011,12.599507,0.002759,0.939486,0.004729426392280569,12.787,0.008,0.795,0.015,0.501,0.016,0.761,0.014
Gaia EDR3 5597784808505232384,0.083343,-0.033346,119.81652290414,-28.60804597378,0.5257,0.0167,-2.926,0.014,2.647,0.017,12.693971,0.002761,0.266915,0.004734426364407836,12.788,0.01,0.186,0.017,-0.033,0.015,0.199,0.016
Gaia EDR3 5600799879856616064,-0.045502,0.238887,119.66989462478,-28.33583650606,0.4852,0.0102,-2.102,0.008,4.422,0.011,12.442493,0.002778,1.358009,0.00492889642820784,12.807,0.01,1.139,0.023,0.663,0.026,1.208,0.017
Gaia EDR3 5600794519737720832,-0.208504,0.134798,119.48447050412,-28.43972917774,0.5097,0.0172,-0.84,0.014,2.988,0.016,12.763028,0.002762,0.148993,0.004735481601695861,12.812,0.008,0.123,0.02,-0.078,0.021,0.086,0.015
Gaia EDR3 5597770416085981056,0.193493,-0.16057,119.94225810253,-28.73512485511,0.7521,0.0161,-3.383,0.015,3.551,0.016,12.745496,0.002768,0.394746,0.0054553350034622075,12.82,0.011,0.307,0.025,0.207,0.04,0.284,0.015
Gaia EDR3 5597769763251073024,0.060467,-0.161237,119.79054946128,-28.73595260502,0.9676,0.0119,-6.353,0.01,3.083,0.013,12.731539,0.002776,0.517264,0.00485171402702179,12.832,0.011,0.39,0.017,0.068,0.015,0.386,0.014
Gaia EDR3 5597769076056400640,0.002364,-0.230602,119.72428810167,-28.80533543701,0.3088,0.0142,-2.737,0.011,4.647,0.013,11.990633,0.002764,2.129132,0.0048328812317291634,12.838,0.008,1.924,0.018,1.637,0.019,2.032,0.013
Gaia EDR3 5597787626003777152,0.001706,-0.009265,119.72353264412,-28.58399827485,0.2072,0.0123,-2.331,0.01,3.025,0.012,12.655184,0.004163,0.610839,0.016628324389426612,12.847,0.008,0.385,0.012,-0.486,0.01,0.479,0.011
Gaia EDR3 5597770102537218304,0.12261,-0.196796,119.8614682951,-28.77145729094,0.5005,0.0098,-2.828,0.008,5.663,0.01,12.483223,0.002759,1.363128,0.004728420137847313,12.855,0.007,1.191,0.015,0.931,0.017,1.197,0.017
Gaia EDR3 5597793437110307968,0.183242,0.145615,119.92996026255,-28.42895941978,0.445,0.0105,-1.96,0.008,5.198,0.011,12.525247,0.002759,1.317004,0.0047596546093177814,12.868,0.008,1.114,0.013,0.599,0.012,1.134,0.018
Gaia EDR3 5597795773572568832,0.066846,0.145444,119.79760243178,-28.42926852854,0.4461,0.0202,-2.464,0.018,2.174,0.022,12.297701,0.00276,1.731652,0.0047791845538752735,12.873,0.006,1.5,0.01,1.217,0.01,1.598,0.011
Gaia EDR3 5597787011839368064,-0.075102,-0.023893,119.63605255526,-28.59859904892,0.8078,0.0114,-6.312,0.01,2.659,0.011,12.773414,0.002761,0.563353,0.004728046636825826,12.888,0.007,0.441,0.013,0.064,0.013,0.454,0.013
Gaia EDR3 5597788695466525312,-0.026778,0.024582,119.69110552987,-28.55014800573,0.1934,0.0122,-2.339,0.01,2.971,0.012,12.76737,0.002763,0.521828,0.004750400825193596,12.889,0.013,0.346,0.019,-0.492,0.019,0.456,0.021
Gaia EDR3 5597782167116705920,-0.033341,-0.137257,119.68357521532,-28.71198453386,1.2457,0.0106,-21.729,0.008,12.164,0.01,12.717087,0.00276,0.843721,0.004793206025198583,12.892,0.006,0.67,0.011,0.176,0.011,0.684,0.019
Gaia EDR3 5597410738345388416,-0.199749,-0.122926,119.49387016231,-28.69746911446,0.9812,0.0461,-4.43,0.039,7.922,0.047,12.407022,0.002776,1.615859,0.004738400151950023,12.898,0.008,1.443,0.01,1.381,0.01,1.469,0.016
Gaia EDR3 5597785804937646848,-0.042224,-0.070271,119.67347758547,-28.64499611886,0.3984,0.0123,-1.575,0.01,1.737,0.011,12.505123,0.002759,1.451385,0.004992591311132927,12.92,0.007,1.287,0.013,0.951,0.013,1.294,0.02
Gaia EDR3 5597791719123420032,0.15414,0.085453,119.89696665371,-28.48916776107,1.4084,0.2047,-6.278,0.167,2.317,0.23,12.769501,0.00284,0.730885,0.005055666227115868,12.937,0.008,0.574,0.012,0.181,0.01,0.598,0.017
Gaia EDR3 5600799398820308864,-0.04896,0.209362,119.66594929858,-28.36535977553,0.5419,0.0101,-1.627,0.008,0.653,0.01,12.484877,0.002759,1.521348,0.004739005169864241,12.941,0.008,1.337,0.018,1.17,0.02,1.378,0.013
Gaia EDR3 5597784915895590784,0.084076,-0.008505,119.81733484552,-28.5832047768,1.1653,0.0112,0.346,0.009,0.791,0.011,12.780165,0.002761,0.656808,0.004731423147426152,12.949,0.007,0.479,0.011,0.035,0.011,0.552,0.019
Gaia EDR3 5597787080560787328,-0.080681,-0.003867,119.62971530765,-28.5785688591,0.8943,0.0714,-5.963,0.064,2.431,0.07,12.829361,0.002771,0.607544,0.004728279391068172,12.951,0.007,0.446,0.012,0.055,0.011,0.503,0.014
Gaia EDR3 5597796907443858944,0.203693,0.190495,119.95311673991,-28.38404154257,1.1739,0.0109,-7.3,0.008,7.679,0.011,12.664927,0.002759,1.214566,0.004724858939693332,12.952,0.01,1.168,0.021,1.112,0.021,0.997,0.019
Gaia EDR3 5597767491197100544,0.214745,-0.167667,119.96651097496,-28.74218017927,1.1484,0.0211,-7.475,0.018,5.607,0.022,12.794344,0.002764,0.69543,0.004735723492772778,12.954,0.015,0.568,0.035,0.161,0.044,0.561,0.016
Gaia EDR3 5600789395826298112,-0.175511,-0.019719,119.52169788804,-28.59430606356,0.2037,0.0168,-2.339,0.014,3.56,0.019,12.55982,0.00276,1.4804,0.004727450264148741,12.971,0.013,1.273,0.016,0.927,0.01,1.307,0.018
Gaia EDR3 5600802491196780416,-0.08005,0.238453,119.63064237308,-28.33624954442,0.2316,0.012,-2.317,0.01,3.023,0.012,12.85237,0.002763,0.606581,0.0047416015226925175,12.996,0.013,0.434,0.029,-0.474,0.031,0.561,0.024
Gaia EDR3 5600791667879347072,-0.106045,0.077106,119.60092450006,-28.49757377614,0.3849,0.0153,-1.819,0.013,2.097,0.015,12.906754,0.002843,0.329517,0.005543518467543876,12.998,0.012,0.202,0.016,-0.233,0.014,0.286,0.015
Gaia EDR3 5597771412518468864,0.087451,-0.122858,119.82128752783,-28.69755520559,0.3273,0.011,-2.736,0.009,2.563,0.011,12.418822,0.002759,1.814655,0.004747418351061975,13.054,0.008,1.636,0.017,1.461,0.018,1.673,0.011
Gaia EDR3 5597785225133447936,-0.082922,-0.13113,119.62704839548,-28.70583096178,1.3622,0.0142,0.785,0.011,7.912,0.014,12.888297,0.002763,0.810579,0.004721880663464506,13.057,0.006,0.653,0.01,0.157,0.012,0.645,0.021
Gaia EDR3 5597791650403960192,0.115868,0.081492,119.85342693649,-28.49317804056,0.2764,0.0133,-1.987,0.011,1.764,0.013,12.961569,0.002766,0.494217,0.0047514230499924965,13.068,0.008,0.346,0.012,0.081,0.011,0.379,0.015
Gaia EDR3 5597781617360809216,0.041646,-0.127134,119.7690697742,-28.70185894918,1.3894,0.0439,-1.225,0.037,12.386,0.048,12.832282,0.002766,1.028198,0.004726030575440663,13.072,0.006,0.867,0.009,0.603,0.008,0.853,0.011
Gaia EDR3 5600802353757863808,-0.100466,0.226322,119.6074346971,-28.34836379818,0.935,0.0199,-0.187,0.018,2.193,0.019,12.977064,0.002772,0.481468,0.0047762740708631865,13.075,0.011,0.368,0.029,0.01,0.033,0.39,0.022
Gaia EDR3 5597789863699642624,0.162702,-0.011068,119.9068784464,-28.58567552472,1.3624,0.0134,5.763,0.011,-1.067,0.014,12.870749,0.002762,0.844513,0.004726030575440663,13.077,0.008,0.691,0.012,0.332,0.01,0.676,0.014
Gaia EDR3 5597787733393858048,-0.023155,-0.018124,119.69521918807,-28.59285497235,2.0245,0.014,-0.031,0.011,2.933,0.013,12.93859,0.002767,0.747273,0.004814297248820434,13.085,0.01,0.599,0.015,0.081,0.016,0.606,0.019
Gaia EDR3 5600791354331384064,-0.097454,0.04653,119.61066801867,-28.52815857412,0.882,0.0131,-10.349,0.011,5.402,0.012,12.888318,0.002763,0.77103,0.004725455004547181,13.094,0.011,0.537,0.018,0.043,0.015,0.679,0.015
Gaia EDR3 5600790357898971776,-0.170683,0.02801,119.52728476229,-28.54658457049,0.2276,0.0134,-2.512,0.011,2.733,0.014,12.999845,0.002803,0.293322,0.004885933482969247,13.102,0.01,0.195,0.012,-0.214,0.012,0.253,0.013
Gaia EDR3 5597788523667847808,-0.05428,-0.006467,119.65977732719,-28.5811862718,0.7745,0.0142,-3.071,0.012,0.716,0.014,12.987452,0.002765,0.607174,0.0053241577737704205,13.102,0.008,0.436,0.016,-0.031,0.017,0.498,0.015
Gaia EDR3 5597780827086925440,-0.009795,-0.220229,119.71041272004,-28.79496174046,0.2125,0.0124,-2.335,0.009,2.513,0.012,13.011879,0.002783,0.385654,0.004754017774472452,13.111,0.007,0.259,0.01,-0.484,0.009,0.311,0.017
Gaia EDR3 5600791633519629824,-0.120944,0.073462,119.5839669798,-28.50120133452,9.4026,0.0106,33.07,0.008,2.436,0.011,12.564047,0.00276,1.552335,0.004725213751778854,13.128,0.011,1.258,0.014,1.297,0.01,1.487,0.013
Gaia EDR3 5600792080196084480,-0.031141,0.117323,119.6861694496,-28.45740533762,1.7078,0.0153,-2.782,0.013,5.312,0.015,12.962396,0.002764,0.760827,0.00474441229237089,13.13,0.01,0.587,0.013,0.176,0.01,0.642,0.013
Gaia EDR3 5597795906700714624,0.076125,0.165598,119.80813822529,-28.40910750555,0.3573,0.01,-2.723,0.008,1.043,0.01,12.59601,0.002759,1.691833,0.004761946870766199,13.131,0.007,1.52,0.016,1.409,0.017,1.533,0.012
Gaia EDR3 5600790568367904768,-0.227375,0.034729,119.46276390051,-28.53975859225,0.4563,0.0118,-2.246,0.009,3.972,0.012,13.058488,0.002774,0.535502,0.0047454172630022745,13.137,0.009,0.421,0.013,0.395,0.018,0.391,0.014
Gaia EDR3 5597784533627325952,0.029928,-0.04024,119.75568257881,-28.61496852574,0.2863,0.0107,-1.89,0.009,2.992,0.01,12.404917,0.002759,1.938973,0.004756608140261293,13.143,0.009,1.738,0.014,1.619,0.014,1.825,0.017
Gaia EDR3 5597789142143113216,-0.017838,0.052084,119.70128823812,-28.52264752271,0.2163,0.0112,-2.662,0.01,2.783,0.011,13.047733,0.002762,0.550303,0.004727429851409749,13.157,0.013,0.355,0.02,-0.16,0.019,0.472,0.021
Gaia EDR3 5597820684384225792,0.200513,0.233773,119.94940862754,-28.3407698362,0.8101,0.0232,-3.892,0.019,3.137,0.022,13.079782,0.002781,0.447373,0.004740213708262529,13.159,0.01,0.43,0.024,0.088,0.027,0.293,0.018
Gaia EDR3 5597781411202581120,0.032141,-0.168053,119.75824750167,-28.7427809131,0.5581,0.0125,-3.17,0.01,2.771,0.012,13.10408,0.002766,0.334712,0.004739631209282004,13.166,0.01,0.239,0.014,0.176,0.013,0.219,0.013
Gaia EDR3 5597787114918577920,-0.067602,-0.005039,119.64460844411,-28.57975029554,0.7035,0.0114,-3.172,0.01,4.724,0.011,13.061773,0.003027,0.55121,0.007075892169896316,13.173,0.009,0.441,0.016,0.014,0.015,0.444,0.014
Gaia EDR3 5600799330100877696,-0.075303,0.19546,119.63600125735,-28.37924671856,0.5082,0.011,-4.43,0.009,2.683,0.012,12.735871,0.002758,1.507176,0.0047414028514776085,13.183,0.009,1.341,0.02,1.345,0.022,1.363,0.014
Gaia EDR3 5597787286717273216,-0.082112,-0.001623,119.62808758864,-28.57632400508,0.2255,0.0113,-2.433,0.009,2.431,0.01,13.089647,0.002765,0.515527,0.0047308257207384,13.188,0.007,0.355,0.012,0.026,0.011,0.419,0.011
Gaia EDR3 5597794089945412992,0.061151,0.050032,119.79118983733,-28.52468308356,0.34,0.0246,-3.718,0.021,2.839,0.024,13.065243,0.00279,0.659699,0.0048824010486644785,13.192,0.007,0.437,0.012,0.201,0.011,0.56,0.014
Gaia EDR3 5597770038130630144,0.149185,-0.187721,119.89177088434,-28.76234841952,,,,,,,13.511626,0.003848,0.550361,0.0048058899279946055,13.196,0.01,0.383,0.018,-0.384,0.021,0.467,0.019
Gaia EDR3 5597795086377789696,0.098198,0.144723,119.83325538335,-28.42996478891,0.5632,0.011,-0.584,0.01,1.983,0.011,13.129255,0.002771,0.435979,0.004839571985206957,13.203,0.006,0.329,0.011,0.218,0.011,0.315,0.013
Gaia EDR3 5597409467035259392,-0.18564,-0.200342,119.5097973431,-28.77491082548,0.6404,0.0115,-5.976,0.009,3.527,0.011,13.062202,0.002764,0.709593,0.004732297644907809,13.206,0.012,0.542,0.015,0.108,0.011,0.578,0.024
Gaia EDR3 5597794639701201408,0.101089,0.091243,119.8366004744,-28.48344207753,0.423,0.027,-3.287,0.022,2.984,0.027,13.023879,0.002775,0.869896,0.004776495472624254,13.211,0.009,0.696,0.012,0.296,0.01,0.734,0.014
Gaia EDR3 5600793660744309120,-0.21172,0.071111,119.48066804945,-28.5034092491,1.4135,0.013,-4.173,0.011,3.519,0.013,13.076419,0.002768,0.689039,0.004772209655914124,13.227,0.007,0.521,0.014,0.214,0.018,0.579,0.011
Gaia EDR3 5597781823519234560,0.040591,-0.115867,119.76786262471,-28.69059274613,0.5841,0.011,-4.386,0.009,0.342,0.012,12.811714,0.002759,1.467555,0.004741800712809428,13.236,0.007,1.312,0.011,1.261,0.01,1.286,0.013
Gaia EDR3 5597790409143816960,0.202156,0.03979,119.9516983304,-28.5347486932,3.5333,0.0171,-7.401,0.014,-8.842,0.018,13.004328,0.002774,1.034677,0.00476465455201109,13.238,0.007,0.885,0.013,0.656,0.013,0.867,0.013
Gaia EDR3 5597409432675460480,-0.14198,-0.173875,119.559649285,-28.74851163047,1.216,0.0115,0.632,0.009,1.924,0.012,13.11495,0.00276,0.771666,0.004740002637130068,13.239,0.008,0.65,0.011,0.186,0.008,0.59,0.02
Gaia EDR3 5600414054354851712,-0.196558,-0.042256,119.49768006554,-28.61680508016,0.4864,0.0134,-5.029,0.011,6.736,0.014,12.787177,0.002759,1.520094,0.004757649945088436,13.25,0.009,1.284,0.012,1.135,0.011,1.371,0.019
Gaia EDR3 5597406890054742784,-0.082193,-0.160154,119.62785354497,-28.73485546322,0.9567,0.0111,-2.733,0.009,9.268,0.01,13.110708,0.00276,0.729693,0.004722684194396233,13.252,0.008,0.561,0.013,0.124,0.012,0.561,0.018
Gaia EDR3 5600791564804919296,-0.118056,0.060386,119.58723726226,-28.51428060395,0.7109,0.1075,-2.253,0.095,3.709,0.11,13.200781,0.002976,0.40064,0.004760809279943904,13.257,0.011,0.276,0.015,0.178,0.012,0.304,0.014
Gaia EDR3 5600792148915593472,-0.057856,0.117752,119.65578354624,-28.45696558151,2.596,0.0114,-3.586,0.01,4.355,0.013,13.040626,0.002762,0.930402,0.004995705455688916,13.262,0.012,0.755,0.016,0.552,0.014,0.793,0.017
Gaia EDR3 5597786015406944384,-0.029127,-0.039447,119.68841116458,-28.6141764679,0.1675,0.011,-2.216,0.009,2.851,0.01,13.113643,0.002766,0.530093,0.004761800709815563,13.264,0.01,0.366,0.016,-0.438,0.015,0.495,0.013
Gaia EDR3 5597406546457389056,-0.088737,-0.191173,119.6203614481,-28.76586852037,0.5621,0.0113,-3.148,0.009,3.2,0.011,13.22489,0.00277,0.34625,0.004763400151152536,13.266,0.009,0.273,0.011,0.193,0.01,0.211,0.019
Gaia EDR3 5597796495127048960,0.124992,0.149897,119.86371616717,-28.42476202305,0.337,0.0109,-2.068,0.009,1.632,0.01,13.198544,0.002768,0.38118,0.004779606364545097,13.267,0.007,0.272,0.011,0.057,0.011,0.276,0.014
Gaia EDR3 5597784297420356096,0.050949,-0.059007,119.77963842586,-28.6337281896,1.1455,0.0114,-9.678,0.009,10.447,0.013,13.10345,0.002765,0.715466,0.004736816758119318,13.271,0.006,0.554,0.01,0.076,0.01,0.565,0.015
Gaia EDR3 5600413985636023168,-0.231632,-0.044419,119.45771935782,-28.61889692521,0.3762,0.0124,-1.649,0.01,2.267,0.013,13.15416,0.002773,0.682214,0.00483558166097937,13.276,0.008,0.516,0.012,0.333,0.015,0.519,0.02
Gaia EDR3 5600789606295169408,-0.171232,0.021836,119.52664868105,-28.5527575969,0.1865,0.0132,-1.992,0.011,2.777,0.013,13.177828,0.002778,0.341771,0.004771911357097908,13.277,0.008,0.209,0.011,-0.08,0.013,0.289,0.013
Gaia EDR3 5597793540189511808,0.207578,0.13594,119.95765398393,-28.43858865431,,,,,,,13.649233,0.004317,1.13298,0.005024139826875841,13.28,0.007,0.964,0.015,0.739,0.016,0.948,0.016
Gaia EDR3 5597782716872458752,0.001606,-0.092623,119.7234200911,-28.66735577587,0.391,0.0125,-1.556,0.01,0.94,0.012,12.836302,0.002761,1.511245,0.004752401077350269,13.288,0.007,1.323,0.013,0.929,0.013,1.328,0.015
Gaia EDR3 5597788145710684928,0.053814,0.020416,119.78285673546,-28.55430372342,0.2416,0.0109,-1.56,0.009,3.258,0.011,12.510285,0.00276,2.051575,0.004790315751597174,13.299,0.006,1.835,0.009,1.514,0.016,1.941,0.013
Gaia EDR3 5597787699034122240,-0.032299,-0.017869,119.68480545299,-28.59259687275,1.8125,0.0122,-4.423,0.01,0.683,0.011,13.146256,0.002759,0.841956,0.0047390558131340885,13.302,0.01,0.725,0.017,0.276,0.016,0.674,0.014
Gaia EDR3 5597777833478344832,0.170719,-0.063749,119.9161056914,-28.63834380693,0.1773,0.0122,-2.316,0.011,2.915,0.012,13.14833,0.002775,0.601469,0.004837550826606372,13.305,0.01,0.401,0.014,-0.4,0.013,0.513,0.015
Gaia EDR3 5597770381726267392,0.178402,-0.182165,119.92508998073,-28.75674667041,0.3647,0.0111,-1.82,0.009,1.6,0.012,13.205897,0.00277,0.469309,0.004738849227396879,13.31,0.009,0.338,0.024,0.217,0.035,0.373,0.013
Gaia EDR3 5597794536621997056,0.070094,0.107259,119.80132524916,-28.46745097563,0.355,0.0118,-1.899,0.009,2.667,0.012,12.822935,0.002759,1.576059,0.004747003791867034,13.319,0.007,1.328,0.012,0.984,0.012,1.43,0.013
Gaia EDR3 5600789331417250944,-0.144212,-0.007175,119.55736523629,-28.58180907161,0.1558,0.0121,-2.359,0.01,2.926,0.012,13.179164,0.002769,0.54973,0.004764600822734261,13.319,0.011,0.347,0.015,-0.334,0.012,0.498,0.015
Gaia EDR3 5597782373275138944,-0.044099,-0.124823,119.67131426849,-28.69954702568,0.1822,0.0123,-2.323,0.01,2.644,0.012,13.22981,0.002767,0.409605,0.004769633214409678,13.332,0.006,0.296,0.01,-0.475,0.011,0.324,0.015
Gaia EDR3 5597782957390646016,-0.025194,-0.082081,119.69287981351,-28.65681131037,0.2683,0.0114,-2.552,0.009,2.987,0.01,13.245044,0.002765,0.594577,0.004756613185870804,13.354,0.007,0.451,0.012,0.263,0.011,0.483,0.013
Gaia EDR3 5597410184277284096,-0.118943,-0.125111,119.5859879462,-28.69977690114,0.5351,0.0127,-1.159,0.011,3.3,0.012,13.022906,0.002759,1.316067,0.004771686913451049,13.363,0.008,1.124,0.012,0.9,0.009,1.136,0.02
Gaia EDR3 5600798883424655360,0.035613,0.224215,119.76205664904,-28.35051246401,0.3025,0.0136,-2.138,0.012,2.201,0.016,12.98903,0.002761,1.416011,0.004763253614914914,13.376,0.007,1.204,0.019,0.817,0.02,1.243,0.012
Gaia EDR3 5597790035496548096,0.148259,-0.003698,119.89041892783,-28.57832635937,0.7724,0.0129,-2.613,0.011,2.602,0.014,13.216556,0.002764,0.614371,0.004749606404745556,13.379,0.007,0.438,0.01,0.066,0.01,0.528,0.011
Gaia EDR3 5597770343055384064,0.134308,-0.151856,119.87474830216,-28.72650302312,0.6088,0.0116,-0.601,0.01,4.346,0.012,13.22493,0.002762,0.752227,0.004759203294670233,13.385,0.009,0.57,0.015,0.147,0.013,0.611,0.015
Gaia EDR3 5600799261381407616,-0.071235,0.17921,119.64061249209,-28.39549917433,0.7347,0.0115,-5.449,0.009,1.535,0.012,13.238938,0.002763,0.684295,0.004750481344032413,13.392,0.008,0.502,0.016,0.077,0.016,0.57,0.013
Gaia EDR3 5597791714812636928,0.154822,0.091613,119.89773300493,-28.4830067569,0.3602,0.0138,-5.636,0.011,4.565,0.015,12.975532,0.00276,1.45096,0.005994355428234132,13.402,0.007,1.243,0.014,0.829,0.014,1.282,0.017
Gaia EDR3 5597792986124475136,0.170472,0.102691,119.91551759523,-28.47190479631,1.5639,0.0111,-7.233,0.009,10.346,0.011,13.251433,0.002761,0.722206,0.00473530410850243,13.412,0.009,0.562,0.013,0.1,0.011,0.572,0.016
Gaia EDR3 5597795739212834688,0.059943,0.139496,119.78975654915,-28.43521973179,0.2431,0.0124,-2.803,0.009,3.807,0.012,13.323283,0.002767,0.44843,0.004729631275268718,13.421,0.006,0.3,0.01,0.017,0.011,0.365,0.01
Gaia EDR3 5597783300987978880,0.045122,-0.114088,119.77302689389,-28.68881157847,0.5114,0.012,-3.539,0.009,2.447,0.012,13.285288,0.002781,0.695621,0.004929200036517082,13.437,0.006,0.559,0.01,0.186,0.009,0.568,0.012
Gaia EDR3 5600413195361436416,-0.224279,-0.110054,119.46593565913,-28.68454772257,0.2237,0.0138,-3.177,0.011,4.159,0.013,13.019193,0.002759,1.454867,0.0047414101277995346,13.437,0.008,1.238,0.011,0.878,0.011,1.282,0.023
Gaia EDR3 5600790224756753792,-0.199111,0.012125,119.49488853847,-28.56241948866,0.0939,0.0426,-1.058,0.036,2.204,0.044,10.605033,0.007718,4.224628,0.03976754069589921,13.441,0.011,1.86,0.023,0.306,0.028,,
Gaia EDR3 5597770244287343360,0.143918,-0.17844,119.88574896532,-28.75307456653,1.3093,0.012,-8.086,0.01,-0.357,0.012,13.295798,0.002763,0.718994,0.004734082804514514,13.442,0.006,0.566,0.012,0.113,0.013,0.582,0.015
Gaia EDR3 5597766911392724736,0.164864,-0.218093,119.90971163359,-28.79269691476,0.2439,0.012,-3.13,0.01,4.184,0.014,13.317955,0.002919,0.499825,0.007024579773908187,13.445,0.013,0.371,0.032,-0.067,0.047,0.442,0.018
Gaia EDR3 5597769419653682688,0.084928,-0.188251,119.81847103968,-28.76295005757,1.3065,0.0124,-2.959,0.009,0.725,0.013,13.298162,0.002766,0.662756,0.0047744211167428455,13.446,0.009,0.489,0.017,0.04,0.018,0.534,0.019
Gaia EDR3 5600414844628839168,-0.220877,-0.028149,119.47000989007,-28.60265043889,0.6199,0.0304,-0.99,0.027,4.11,0.034,13.358451,0.002778,0.456074,0.004757803064440562,13.449,0.007,0.334,0.01,0.239,0.014,0.325,0.016
Gaia EDR3 5597409535754728192,-0.189215,-0.182369,119.50575654361,-28.75693119766,1.4281,0.0112,-0.932,0.009,1.161,0.011,13.321294,0.00276,0.709662,0.004753000105196716,13.451,0.009,0.565,0.014,0.102,0.011,0.565,0.018
Gaia EDR3 5597797869516558464,0.146401,0.205981,119.88797144612,-28.36865079385,0.6327,0.0116,-4.363,0.009,2.574,0.012,13.348965,0.002788,0.514938,0.004792135223467719,13.453,0.01,0.431,0.018,0.074,0.017,0.411,0.019
Gaia EDR3 5597770278647074688,0.142117,-0.163285,119.88367062717,-28.73792239917,0.839,0.0118,-2.075,0.009,12.284,0.012,13.309028,0.002764,0.679222,0.004744400067447938,13.457,0.008,0.51,0.013,0.076,0.012,0.56,0.013
Gaia EDR3 5597777288033556480,0.247633,-0.059004,120.00372732945,-28.63344580201,1.1174,0.0114,-3.754,0.009,2.72,0.012,13.276385,0.002759,0.822572,0.004730869264733491,13.457,0.014,0.705,0.027,0.438,0.032,0.678,0.02
Gaia EDR3 5600794451018239872,-0.19857,0.123733,119.49574422473,-28.45081304498,0.358,0.0118,-0.779,0.01,1.277,0.011,13.047221,0.00276,1.446517,0.0047286431457660245,13.463,0.008,1.253,0.019,1.035,0.02,1.296,0.011
Gaia EDR3 5600792458153355648,-0.134154,0.090211,119.56895987468,-28.48443668215,0.34,0.0142,-2.037,0.011,2.782,0.015,12.96981,0.002762,1.565565,0.004742000105440741,13.467,0.011,1.357,0.015,1.2,0.012,1.441,0.013
Gaia EDR3 5597406134140566144,-0.109187,-0.213327,119.59700522269,-28.78800304387,0.2976,0.0124,-1.729,0.01,1.988,0.012,13.413363,0.002773,0.337709,0.004755868900632144,13.473,0.01,0.236,0.013,-0.177,0.012,0.229,0.023
